,0,1,2,3
3014,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-19 23:14:19.576 UTC
3015,3.4,Level 3,fc:64:3a:59:ba:34,2019-12-09 09:42:35.873 UTC
3016,3.4,Level 3,bc:98:df:ad:fc:b3,2019-12-13 01:40:49.353 UTC
3017,3.4,Level 3,44:80:eb:43:06:d2,2019-12-08 14:26:58.369 UTC
3018,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-22 23:31:35.175 UTC
3019,3.4,Level 3,70:bb:e9:f8:6f:19,2019-12-10 12:35:12.682 UTC
3020,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-19 23:14:20.321 UTC
3021,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-21 11:54:24.169 UTC
3022,3.4,Level 3,30:07:4d:f7:57:18,2019-12-17 19:57:25.891 UTC
3023,3.4,Level 3,0a:a3:61:b7:fa:db,2019-12-15 07:22:51.598 UTC
3024,3.4,Level 3,da:ee:ee:46:c5:e1,2019-12-12 01:29:58.31 UTC
3025,3.4,Level 3,cc:21:19:f3:1b:27,2019-12-20 02:41:35.124 UTC
3026,3.4,Level 3,24:18:1d:c9:46:3f,2019-12-16 09:25:54.912 UTC
3027,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-03 10:03:25.988 UTC
3028,3.4,Level 3,00:05:16:64:af:25,2019-12-15 03:28:34.328 UTC
3029,3.4,Level 3,f0:d7:aa:16:6d:bf,2019-12-22 09:52:13.007 UTC
3030,3.4,Level 3,e4:2b:34:7a:86:02,2019-12-14 14:54:52.412 UTC
3031,3.4,Level 3,f0:d7:aa:53:84:ce,2019-12-30 09:16:51.243 UTC
3032,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 01:14:16.031 UTC
3033,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-04 01:26:50.123 UTC
3034,3.4,Level 3,da:86:27:8c:9e:41,2019-12-26 04:05:30.22 UTC
3035,3.4,Level 3,fa:6e:f3:78:ac:fb,2019-12-12 01:12:23.245 UTC
3036,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 02:39:01.338 UTC
3037,3.4,Level 3,48:f1:7f:a0:b9:eb,2019-12-10 09:59:56.849 UTC
3038,3.4,Level 3,a8:16:d0:a6:85:f1,2019-12-10 06:49:00.258 UTC
3039,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-29 17:58:52.791 UTC
3040,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-21 11:35:23.856 UTC
3041,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-03 05:43:37.187 UTC
3042,3.4,Level 3,48:f1:7f:a0:b9:eb,2019-12-10 09:59:56.85 UTC
3043,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-13 05:37:55.184 UTC
3044,3.4,Level 3,88:79:7e:62:6d:d9,2019-12-15 13:21:26.271 UTC
3045,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 01:45:48.266 UTC
3046,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 04:18:33.075 UTC
3047,3.4,Level 3,24:fb:65:69:09:4e,2019-12-05 07:20:43.268 UTC
3048,3.4,Level 3,88:b4:a6:5f:28:f0,2019-12-30 14:02:39.595 UTC
3049,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-17 03:45:00.172 UTC
3050,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-03 04:14:55.143 UTC
3051,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-04 04:08:04.23 UTC
3052,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 01:49:38.3 UTC
3053,3.4,Level 3,48:49:c7:8a:c7:3a,2019-12-06 23:23:13.669 UTC
3054,3.4,Level 3,50:92:b9:9e:d8:fc,2019-12-13 05:13:17.199 UTC
3055,3.4,Level 3,a8:16:d0:a6:85:f1,2019-12-10 06:33:08.229 UTC
3056,3.4,Level 3,38:9a:f6:3f:33:67,2019-12-15 06:04:49.4 UTC
3057,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-26 02:55:56.202 UTC
3058,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-12 23:24:58.609 UTC
3059,3.4,Level 3,4c:ed:fb:34:b1:4e,2019-12-21 13:08:42.265 UTC
3060,3.4,Level 3,48:f1:7f:a0:b9:eb,2019-12-10 10:08:44.023 UTC
3061,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-04 01:26:50.122 UTC
3062,3.4,Level 3,38:9a:f6:1d:98:2d,2019-12-18 04:56:10.208 UTC
3063,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-09 04:50:36.293 UTC
3064,3.4,Level 3,c0:17:4d:bc:71:d9,2019-12-15 09:21:36.063 UTC
3065,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-03 05:26:11.184 UTC
3066,3.4,Level 3,da:a1:19:90:83:39,2019-12-30 07:04:46.559 UTC
3067,3.4,Level 3,f0:d7:aa:11:16:e9,2019-12-05 19:06:33.931 UTC
3068,3.4,Level 3,7c:9a:1d:71:3b:9e,2019-12-30 21:51:14.691 UTC
3069,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-10 08:15:16.079 UTC
3070,3.4,Level 3,4c:ed:fb:34:b1:4e,2019-12-21 13:08:42.248 UTC
3071,3.4,Level 3,88:79:7e:62:6d:d9,2019-12-15 13:21:28.46 UTC
3072,3.4,Level 3,fa:6e:f3:78:ac:fb,2019-12-12 01:12:23.25 UTC
3073,3.4,Level 3,90:97:f3:c3:41:1c,2019-12-19 23:10:59.379 UTC
3074,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-28 02:58:58.171 UTC
3075,3.4,Level 3,d4:4d:a4:77:31:dc,2019-12-10 09:04:19.09 UTC
3076,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-01 03:52:03.159 UTC
3077,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-03 03:28:19.132 UTC
3078,3.4,Level 3,d0:2b:20:79:d1:fd,2019-12-11 09:18:35.459 UTC
3079,3.4,Level 3,c0:ee:fb:7c:45:bc,2019-12-19 07:49:21.902 UTC
3080,3.4,Level 3,8c:f1:12:f3:4a:ad,2019-12-25 19:04:11.033 UTC
3081,3.4,Level 3,cc:66:0a:03:31:fa,2019-12-07 23:19:45.251 UTC
3082,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 06:08:08.276 UTC
3083,3.4,Level 3,d0:2b:20:79:d1:fd,2019-12-11 09:18:35.463 UTC
3084,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 01:45:08.331 UTC
3085,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 01:45:28.276 UTC
3086,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 01:36:50.296 UTC
3087,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-17 03:34:50.179 UTC
3088,3.4,Level 3,60:45:cb:98:07:de,2019-12-05 15:05:34.693 UTC
3089,3.4,Level 3,fc:64:3a:a9:27:72,2019-12-13 02:54:18.15 UTC
3090,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-13 06:04:40.309 UTC
3091,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 01:45:08.33 UTC
3092,3.4,Level 3,48:49:c7:c8:8f:ee,2019-12-04 03:34:10.163 UTC
3093,3.4,Level 3,8c:f1:12:8e:b9:1b,2019-12-11 03:38:03.406 UTC
3094,3.4,Level 3,da:a1:19:dc:d3:39,2019-12-09 00:39:28.292 UTC
3095,3.4,Level 3,80:58:f8:22:1c:05,2019-12-12 02:44:32.219 UTC
3096,3.4,Level 3,c8:d7:b0:1e:a2:47,2019-12-21 22:58:08.564 UTC
3097,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-13 04:01:54.151 UTC
3098,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-07 06:01:41.203 UTC
3099,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-03 00:07:35.177 UTC
3100,3.4,Level 3,88:b4:a6:a5:25:78,2019-12-07 21:42:21.619 UTC
3101,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-29 11:13:31.154 UTC
3102,3.4,Level 3,d8:1c:79:10:e9:7d,2019-12-10 07:55:33.933 UTC
3103,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-17 01:43:14.575 UTC
3104,3.4,Level 3,ea:78:6c:aa:01:94,2019-12-16 02:18:54.122 UTC
3105,3.4,Level 3,ea:9c:a3:e4:3c:0c,2019-12-10 04:52:58.367 UTC
3106,3.4,Level 3,48:f1:7f:a0:b9:eb,2019-12-10 09:57:07.482 UTC
3107,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-04 03:51:22.318 UTC
3108,3.4,Level 3,5c:96:9d:86:ca:e5,2019-12-10 09:58:21.558 UTC
3109,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-17 06:25:22.144 UTC
3110,3.4,Level 3,bc:98:df:b1:fe:f4,2019-12-21 08:25:44.64 UTC
3111,3.4,Level 3,58:d9:c3:4b:47:5d,2019-12-02 22:32:04.038 UTC
3112,3.4,Level 3,50:92:b9:c8:12:a4,2019-12-07 13:43:20.202 UTC
3113,3.4,Level 3,8c:f1:12:ad:96:7f,2019-12-10 02:47:02.191 UTC
3114,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-13 03:41:35.202 UTC
3115,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 01:32:15.307 UTC
3116,3.4,Level 3,48:49:c7:c0:d9:64,2019-12-03 08:40:59.05 UTC
3117,3.4,Level 3,d4:c9:4b:8c:7b:7e,2019-12-19 10:53:44.969 UTC
3118,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-17 06:33:47.244 UTC
3119,3.4,Level 3,5a:59:09:75:0f:0a,2019-12-19 01:40:34.115 UTC
3120,3.4,Level 3,50:92:b9:c8:12:a4,2019-12-07 13:43:20.201 UTC
3121,3.4,Level 3,7c:8b:b5:d4:66:9b,2019-12-20 23:07:08.534 UTC
3122,3.4,Level 3,f4:5c:89:8c:4f:83,2019-12-12 01:30:02.323 UTC
3123,3.4,Level 3,f8:87:f1:c0:95:4d,2019-12-28 00:53:45.157 UTC
3124,3.4,Level 3,58:d9:c3:4b:47:5d,2019-12-02 22:32:04.037 UTC
3125,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 01:41:14.409 UTC
3126,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-13 03:45:56.188 UTC
3127,3.4,Level 3,08:d4:6a:fa:f8:3d,2019-12-13 06:14:14.895 UTC
3128,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-13 05:30:33.262 UTC
3129,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-03 01:45:37.153 UTC
3130,3.4,Level 3,50:92:b9:b0:d8:86,2019-12-04 05:32:30.164 UTC
3131,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-04 03:51:32.253 UTC
3132,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-13 03:41:35.199 UTC
3133,3.4,Level 3,48:f1:7f:a0:b9:eb,2019-12-10 09:57:07.438 UTC
3134,3.4,Level 3,94:bf:2d:09:a8:54,2019-12-08 15:57:10.848 UTC
3135,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 01:41:14.408 UTC
3136,3.4,Level 3,94:fb:29:64:04:75,2019-12-11 13:33:16.647 UTC
3137,3.4,Level 3,d8:1c:79:10:e9:7d,2019-12-10 07:55:33.934 UTC
3138,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-13 03:45:56.189 UTC
3139,3.4,Level 3,8c:f1:12:aa:cc:6e,2019-12-22 16:59:00.94 UTC
3140,3.4,Level 3,6a:2d:1c:ec:89:19,2019-12-29 05:25:52.201 UTC
3141,3.4,Level 3,8c:f1:12:85:0e:0b,2019-12-17 09:18:51.754 UTC
3142,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-07 23:16:54.139 UTC
3143,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-30 04:28:13.186 UTC
3144,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-08 05:30:16.162 UTC
3145,3.4,Level 3,28:83:35:58:67:17,2019-12-01 07:57:19.505 UTC
3146,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-08 04:51:40.279 UTC
3147,3.4,Level 3,34:14:5f:7d:02:2f,2019-12-04 05:43:42.139 UTC
3148,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-26 04:24:55.188 UTC
3149,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-30 04:28:13.187 UTC
3150,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-14 05:38:37.165 UTC
3151,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-07 02:30:58.178 UTC
3152,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-09 01:46:37.166 UTC
3153,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-05 04:25:35.204 UTC
3154,3.4,Level 3,ac:f6:f7:c9:0a:33,2019-12-29 00:14:51.112 UTC
3155,3.4,Level 3,30:4b:07:a3:57:13,2019-12-15 00:11:09.343 UTC
3156,3.4,Level 3,7c:8b:b5:32:80:87,2019-12-06 04:30:54.083 UTC
3157,3.4,Level 3,7a:27:5a:6c:5f:56,2019-12-12 22:44:20.178 UTC
3158,3.4,Level 3,fc:64:3a:19:5a:e2,2019-12-16 05:07:37.224 UTC
3159,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-19 05:04:55.188 UTC
3160,3.4,Level 3,bc:98:df:ad:c9:cd,2019-12-23 01:47:58.303 UTC
3161,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-12 04:26:38.195 UTC
3162,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-13 05:36:54.239 UTC
3163,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-12 01:37:23.136 UTC
3164,3.4,Level 3,e0:dc:ff:25:56:be,2019-12-19 01:34:52.34 UTC
3165,3.4,Level 3,fc:64:3a:3a:f3:b2,2019-12-02 19:26:23.173 UTC
3166,3.4,Level 3,dc:35:f1:5f:31:43,2019-12-20 23:37:37.348 UTC
3167,3.4,Level 3,70:fd:46:da:29:b6,2019-12-15 05:56:07.713 UTC
3168,3.4,Level 3,28:83:35:58:67:17,2019-12-01 07:54:27.439 UTC
3169,3.4,Level 3,b8:1d:aa:a4:e4:de,2019-12-25 18:21:34.358 UTC
3170,3.4,Level 3,dc:35:f1:5f:31:43,2019-12-20 23:37:37.349 UTC
3171,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-29 14:21:20.488 UTC
3172,3.4,Level 3,fc:64:3a:3a:f3:b2,2019-12-02 19:26:23.172 UTC
3173,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-16 14:17:55.7 UTC
3174,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 05:08:29.181 UTC
3175,3.4,Level 3,68:c4:4d:24:0c:26,2019-12-30 18:10:43.035 UTC
3176,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-14 00:50:11.077 UTC
3177,3.4,Level 3,8c:f1:12:ee:3e:07,2019-12-14 18:26:02.936 UTC
3178,3.4,Level 3,5c:96:9d:86:ca:e5,2019-12-10 09:57:20.486 UTC
3179,3.4,Level 3,8c:f1:12:ee:3e:07,2019-12-14 18:26:02.937 UTC
3180,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 01:15:47.36 UTC
3181,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-12 01:37:23.137 UTC
3182,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-17 06:27:04.255 UTC
3183,3.4,Level 3,dc:bf:e9:3e:67:ab,2019-12-30 20:21:05.167 UTC
3184,3.4,Level 3,98:39:8e:83:6d:63,2019-12-13 07:15:29.732 UTC
3185,3.4,Level 3,a8:16:d0:d5:a6:15,2019-12-03 13:35:00.517 UTC
3186,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-14 00:50:11.078 UTC
3187,3.4,Level 3,98:39:8e:84:c8:c5,2019-12-08 23:31:03.798 UTC
3188,3.4,Level 3,cc:61:e5:a9:a7:9f,2019-12-09 21:16:40.374 UTC
3189,3.4,Level 3,30:4b:07:ce:00:f8,2019-12-27 03:33:34.077 UTC
3190,3.4,Level 3,fc:64:3a:19:5a:e2,2019-12-16 05:07:37.223 UTC
3191,3.4,Level 3,f0:d7:aa:ed:16:c4,2019-12-07 00:28:29.182 UTC
3192,3.4,Level 3,fc:64:3a:69:e8:74,2019-12-10 04:48:05.262 UTC
3193,3.4,Level 3,88:79:7e:34:c5:69,2019-12-18 03:38:01.168 UTC
3194,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-06 23:26:56.793 UTC
3195,3.4,Level 3,a0:56:f3:21:7e:4c,2019-12-11 05:49:36.544 UTC
3196,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 01:32:35.307 UTC
3197,3.4,Level 3,fc:64:3a:75:e9:16,2019-12-30 12:59:06.026 UTC
3198,3.4,Level 3,00:9d:6b:d7:82:c1,2019-12-04 08:27:16.638 UTC
3199,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-04 04:15:24.226 UTC
3200,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-29 00:21:32.186 UTC
3201,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-16 23:58:23.939 UTC
3202,3.4,Level 3,fc:64:3a:69:e8:74,2019-12-10 04:48:05.263 UTC
3203,3.4,Level 3,fc:64:3a:bf:5a:06,2019-12-23 05:19:57.086 UTC
3204,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-18 02:32:17.131 UTC
3205,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-26 23:26:56.179 UTC
3206,3.4,Level 3,c4:b3:01:c2:cd:5b,2019-12-13 02:53:28.287 UTC
3207,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 01:52:41.284 UTC
3208,3.4,Level 3,0c:cb:85:68:61:73,2019-12-07 14:55:13.866 UTC
3209,3.4,Level 3,48:f1:7f:a0:b9:eb,2019-12-10 09:54:58.946 UTC
3210,3.4,Level 3,cc:61:e5:a9:a7:9f,2019-12-09 21:22:15.284 UTC
3211,3.4,Level 3,48:49:c7:0e:47:f4,2019-12-19 00:10:12.348 UTC
3212,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-29 01:29:54.122 UTC
3213,3.4,Level 3,28:83:35:58:67:17,2019-12-01 07:54:27.438 UTC
3214,3.4,Level 3,48:49:c7:27:65:84,2019-12-16 01:59:22.307 UTC
3215,3.4,Level 3,bc:98:df:ad:c9:cd,2019-12-23 01:47:58.302 UTC
3216,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-15 00:30:39.127 UTC
3217,3.4,Level 3,70:fd:46:da:29:b6,2019-12-15 05:56:07.812 UTC
3218,3.4,Level 3,8c:f1:12:87:c5:33,2019-12-10 07:31:22.453 UTC
3219,3.4,Level 3,48:f1:7f:a0:b9:eb,2019-12-10 10:10:10.968 UTC
3220,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-12 03:48:51.185 UTC
3221,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-16 10:10:38.563 UTC
3222,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-04 01:32:35.129 UTC
3223,3.4,Level 3,70:fd:46:a0:c5:2c,2019-12-15 05:08:39.093 UTC
3224,3.4,Level 3,98:39:8e:84:c8:c5,2019-12-08 23:31:03.803 UTC
3225,3.4,Level 3,48:49:c7:27:65:84,2019-12-16 01:59:22.306 UTC
3226,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-04 01:32:35.13 UTC
3227,3.4,Level 3,3a:ec:c8:ab:15:fd,2019-12-06 02:24:09.184 UTC
3228,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-12 04:03:22.227 UTC
3229,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-17 06:31:56.291 UTC
3230,3.4,Level 3,a8:96:75:dd:35:69,2019-12-21 00:36:12.447 UTC
3231,3.4,Level 3,a8:9c:ed:7c:36:97,2019-12-04 19:14:12.265 UTC
3232,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 06:33:44.242 UTC
3233,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-17 03:43:29.087 UTC
3234,3.4,Level 3,7a:75:e0:c9:fb:2e,2019-12-21 10:51:26.56 UTC
3235,3.4,Level 3,38:80:df:2d:ec:c7,2019-12-22 02:55:13.295 UTC
3236,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-28 18:13:13.507 UTC
3237,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-07 00:19:55.194 UTC
3238,3.4,Level 3,48:f1:7f:a0:b9:eb,2019-12-10 10:00:48.982 UTC
3239,3.4,Level 3,8c:f1:12:bf:fd:80,2019-12-09 00:17:50.397 UTC
3240,3.4,Level 3,70:fd:46:e9:5a:32,2019-12-28 16:12:56.34 UTC
3241,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 01:54:43.289 UTC
3242,3.4,Level 3,70:bb:e9:f6:86:91,2019-12-10 09:35:01.252 UTC
3243,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 04:07:00.207 UTC
3244,3.4,Level 3,70:fd:46:ba:05:26,2019-12-07 01:29:55.075 UTC
3245,3.4,Level 3,fc:64:3a:a1:41:ee,2019-12-23 05:01:31.095 UTC
3246,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-07 02:43:02.179 UTC
3247,3.4,Level 3,8c:f1:12:bf:fd:80,2019-12-09 00:45:02.435 UTC
3248,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-15 00:07:01.218 UTC
3249,3.4,Level 3,94:fb:29:63:54:97,2019-12-23 13:51:35.695 UTC
3250,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-04 03:23:37.251 UTC
3251,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-17 06:49:29.225 UTC
3252,3.4,Level 3,48:f1:7f:a0:b9:eb,2019-12-10 10:04:52.295 UTC
3253,3.4,Level 3,bc:98:df:4c:02:c0,2019-12-14 23:24:17.218 UTC
3254,3.4,Level 3,f4:f5:24:ab:9b:1c,2019-12-27 21:51:23.746 UTC
3255,3.4,Level 3,0c:cb:85:b3:7b:b2,2019-12-16 00:53:13.405 UTC
3256,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-16 12:39:46.966 UTC
3257,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-17 03:24:00.222 UTC
3258,3.4,Level 3,d4:63:c6:a7:43:96,2019-12-30 06:55:39.274 UTC
3259,3.4,Level 3,8c:f1:12:c2:b4:14,2019-12-13 06:41:33.438 UTC
3260,3.4,Level 3,bc:98:df:f2:3a:07,2019-12-04 12:13:04.517 UTC
3261,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 03:52:10.993 UTC
3262,3.4,Level 3,7c:8b:b5:76:6b:73,2019-12-21 02:36:53.359 UTC
3263,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-19 22:56:24.08 UTC
3264,3.4,Level 3,7c:8b:b5:3b:2d:c1,2019-12-30 19:50:55.298 UTC
3265,3.4,Level 3,a8:16:d0:2c:e0:1d,2019-12-15 09:46:09.773 UTC
3266,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-17 03:25:32.239 UTC
3267,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-17 06:31:56.29 UTC
3268,3.4,Level 3,bc:e1:43:0a:38:80,2019-12-29 07:22:15.819 UTC
3269,3.4,Level 3,48:f1:7f:a0:b9:eb,2019-12-10 10:10:22.158 UTC
3270,3.4,Level 3,88:d7:f6:5b:49:9d,2019-12-11 20:01:06.687 UTC
3271,3.4,Level 3,48:51:69:21:94:42,2019-12-12 06:24:44.539 UTC
3272,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 04:07:00.223 UTC
3273,3.4,Level 3,8c:83:e1:67:af:30,2019-12-06 23:25:07.644 UTC
3274,3.4,Level 3,90:73:5a:da:0d:f0,2019-12-08 06:30:31.138 UTC
3275,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-07 00:34:04.056 UTC
3276,3.4,Level 3,48:49:c7:25:75:e0,2019-12-22 00:11:06.452 UTC
3277,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-12 05:18:54.157 UTC
3278,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 02:42:41.257 UTC
3279,3.4,Level 3,8c:83:e1:67:af:30,2019-12-06 23:25:07.645 UTC
3280,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-07 02:43:02.194 UTC
3281,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 14:20:20.054 UTC
3282,3.4,Level 3,cc:61:e5:b2:5f:0d,2019-12-21 03:41:20.205 UTC
3283,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-08 05:43:37.2 UTC
3284,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 02:46:55.299 UTC
3285,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-17 06:49:29.226 UTC
3286,3.4,Level 3,30:4b:07:aa:48:f0,2019-12-12 01:42:05.203 UTC
3287,3.4,Level 3,8c:f1:12:bf:fd:80,2019-12-09 00:45:02.439 UTC
3288,3.4,Level 3,a8:16:d0:2c:e0:1d,2019-12-15 09:46:09.772 UTC
3289,3.4,Level 3,fc:64:3a:a1:41:ee,2019-12-23 05:01:31.094 UTC
3290,3.4,Level 3,fc:64:3a:8b:4d:f8,2019-12-04 05:02:26.14 UTC
3291,3.4,Level 3,50:92:b9:93:cc:76,2019-12-13 18:21:50.198 UTC
3292,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 03:52:10.994 UTC
3293,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-18 00:56:30.171 UTC
3294,3.4,Level 3,7c:8b:b5:63:42:75,2019-12-03 17:01:40.551 UTC
3295,3.4,Level 3,60:1d:91:8a:7c:1b,2019-12-16 00:22:42.367 UTC
3296,3.4,Level 3,7c:8b:b5:40:37:f5,2019-12-04 23:33:30.295 UTC
3297,3.4,Level 3,f8:2d:7c:e5:91:90,2019-12-08 21:32:43.252 UTC
3298,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-17 03:22:50.208 UTC
3299,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-08 05:43:37.199 UTC
3300,3.4,Level 3,50:3e:aa:33:18:c3,2019-12-04 03:23:37.25 UTC
3301,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 01:15:57.324 UTC
3302,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 05:14:55.254 UTC
3303,3.4,Level 3,48:f1:7f:a0:b9:eb,2019-12-10 10:01:40.6 UTC
3304,3.4,Level 3,68:7d:6b:2a:75:d7,2019-12-20 01:58:31.409 UTC
3305,3.4,Level 3,70:fd:46:c0:81:d8,2019-12-16 23:43:44.076 UTC
3306,3.4,Level 3,90:73:5a:da:0d:f0,2019-12-08 06:30:31.144 UTC
3307,3.4,Level 3,fc:64:3a:8b:4d:f8,2019-12-04 05:02:11.197 UTC
3308,3.4,Level 3,38:9a:f6:23:90:6d,2019-12-21 22:05:30.602 UTC
3309,3.4,Level 3,ea:0e:f9:e4:93:2a,2019-12-21 02:39:20.18 UTC
3310,3.4,Level 3,fa:80:4d:aa:bb:cd,2019-12-15 23:53:35.289 UTC
3311,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 01:18:20.354 UTC
3312,3.4,Level 3,e0:37:bf:1b:dd:d4,2019-12-18 04:47:30.224 UTC
