,0,1,2,3
5162,4.4,Level 3,bc:ff:eb:ce:43:10,2019-12-06 05:10:11.401 UTC
5163,4.4,Level 3,38:9a:f6:f7:12:dd,2019-12-14 15:27:51.154 UTC
5164,4.4,Level 3,ec:1f:72:09:6c:61,2019-12-01 03:18:34.302 UTC
5165,4.4,Level 3,c0:f4:e6:32:b3:88,2019-12-24 03:51:07.3 UTC
5166,4.4,Level 3,dc:56:e7:73:d3:76,2019-12-12 10:19:54.099 UTC
5167,4.4,Level 3,00:05:9e:97:1d:a6,2019-12-28 16:29:45.885 UTC
5168,4.4,Level 3,b4:86:55:6e:91:b6,2019-12-17 23:04:23.837 UTC
5169,4.4,Level 3,88:b4:a6:91:6e:95,2019-12-16 21:13:26.365 UTC
5170,4.4,Level 3,90:73:5a:26:86:d7,2019-12-13 08:20:45.438 UTC
5171,4.4,Level 3,80:58:f8:3c:e0:19,2019-12-12 12:47:55.159 UTC
5172,4.4,Level 3,da:b1:0b:7e:d2:d7,2019-12-07 06:42:06.271 UTC
5173,4.4,Level 3,34:97:f6:30:94:d7,2019-12-15 19:06:48.539 UTC
5174,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-18 11:32:27.099 UTC
5175,4.4,Level 3,7c:8b:b5:ad:9d:f7,2019-12-14 17:57:56.099 UTC
5176,4.4,Level 3,60:1d:91:83:23:d5,2019-12-12 22:03:34.364 UTC
5177,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-18 11:32:26.657 UTC
5178,4.4,Level 3,08:8c:2c:24:d9:81,2019-12-15 09:16:31.722 UTC
5179,4.4,Level 3,70:fd:46:29:36:58,2019-12-12 07:55:19.8 UTC
5180,4.4,Level 3,2c:59:8a:5d:8d:0c,2019-12-23 18:23:54.96 UTC
5181,4.4,Level 3,90:73:5a:5d:68:67,2019-12-22 21:33:37.943 UTC
5182,4.4,Level 3,cc:66:0a:9b:b3:f6,2019-12-10 17:12:10.878 UTC
5183,4.4,Level 3,90:73:5a:25:eb:71,2019-12-06 15:24:53.918 UTC
5184,4.4,Level 3,48:49:c7:aa:23:d6,2019-12-21 22:03:18.591 UTC
5185,4.4,Level 3,88:b4:a6:91:6e:95,2019-12-12 23:14:58.426 UTC
5186,4.4,Level 3,38:9a:f6:34:a7:75,2019-12-23 18:42:22.174 UTC
5187,4.4,Level 3,8c:f1:12:8a:db:59,2019-12-22 13:14:38.395 UTC
5188,4.4,Level 3,d4:38:9c:c4:c7:6f,2019-12-08 13:30:05.074 UTC
5189,4.4,Level 3,f8:38:80:df:93:6f,2019-12-11 01:49:35.133 UTC
5190,4.4,Level 3,44:91:60:42:d5:e9,2019-12-26 22:37:17.945 UTC
5191,4.4,Level 3,70:fd:46:8d:16:ee,2019-12-10 13:28:53.933 UTC
5192,4.4,Level 3,98:39:8e:a0:e0:21,2019-12-23 08:37:46.907 UTC
5193,4.4,Level 3,0a:e3:c9:e8:91:94,2019-12-28 08:49:33.805 UTC
5194,4.4,Level 3,38:9a:f6:34:a7:75,2019-12-10 23:15:08.763 UTC
5195,4.4,Level 3,7c:a1:ae:01:61:e8,2019-12-10 23:49:11.389 UTC
5196,4.4,Level 3,50:92:b9:a3:63:66,2019-12-13 22:18:34.879 UTC
5197,4.4,Level 3,7c:5c:f8:45:2f:72,2019-12-21 13:30:37.669 UTC
5198,4.4,Level 3,98:39:8e:a0:e0:21,2019-12-23 08:37:46.906 UTC
5199,4.4,Level 3,c0:8c:71:66:ba:92,2019-12-01 07:06:29.678 UTC
5200,4.4,Level 3,7c:8b:b5:be:e7:f1,2019-12-12 14:43:39.309 UTC
5201,4.4,Level 3,38:9a:f6:34:a7:75,2019-12-21 15:38:21.244 UTC
5202,4.4,Level 3,fc:64:3a:e2:49:20,2019-12-12 08:09:21.587 UTC
5203,4.4,Level 3,28:83:35:c0:10:ad,2019-12-08 18:18:53.809 UTC
5204,4.4,Level 3,38:9a:f6:f5:0a:e7,2019-12-12 10:31:29.278 UTC
5205,4.4,Level 3,c0:8c:71:39:2a:2c,2019-12-03 23:57:53.234 UTC
5206,4.4,Level 3,50:92:b9:91:8d:3c,2019-12-07 18:56:57.736 UTC
5207,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-18 11:25:07.532 UTC
5208,4.4,Level 3,40:9b:cd:98:da:10,2019-12-28 06:53:42.819 UTC
5209,4.4,Level 3,50:92:b9:a3:63:66,2019-12-13 22:18:34.878 UTC
5210,4.4,Level 3,bc:ff:eb:60:8e:70,2019-12-25 18:03:25.431 UTC
5211,4.4,Level 3,08:d4:6a:f7:4e:c5,2019-12-08 17:57:14.082 UTC
5212,4.4,Level 3,40:a1:08:b1:66:13,2019-12-22 07:44:44.926 UTC
5213,4.4,Level 3,da:a1:19:a5:f8:29,2019-12-04 06:12:58.404 UTC
5214,4.4,Level 3,88:bd:45:ab:90:14,2019-12-28 15:42:31.462 UTC
5215,4.4,Level 3,28:ff:3c:1b:3a:22,2019-12-08 23:40:00.268 UTC
5216,4.4,Level 3,7c:8b:b5:57:6d:73,2019-12-03 08:20:13.942 UTC
5217,4.4,Level 3,f0:a3:5a:01:24:60,2019-12-30 20:46:07.029 UTC
5218,4.4,Level 3,7c:a1:ae:01:61:e8,2019-12-10 23:49:11.39 UTC
5219,4.4,Level 3,0a:e3:c9:e8:91:94,2019-12-28 08:49:33.804 UTC
5220,4.4,Level 3,5a:17:91:98:88:06,2019-12-14 23:42:20.198 UTC
5221,4.4,Level 3,28:83:35:c0:10:ad,2019-12-08 18:18:53.81 UTC
5222,4.4,Level 3,d8:8f:76:68:5f:c8,2019-12-29 19:22:13.232 UTC
5223,4.4,Level 3,dc:bf:e9:42:f9:7e,2019-12-21 10:30:53.643 UTC
5224,4.4,Level 3,a8:16:d0:00:2c:97,2019-12-17 17:43:17.098 UTC
5225,4.4,Level 3,c4:93:d9:19:11:9b,2019-12-14 20:52:56.18 UTC
5226,4.4,Level 3,d8:8f:76:57:fc:65,2019-12-30 19:27:58.508 UTC
5227,4.4,Level 3,98:39:8e:e7:a0:bf,2019-12-28 19:12:33.753 UTC
5228,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-18 12:13:55.526 UTC
5229,4.4,Level 3,c0:8c:71:39:2a:2c,2019-12-03 23:57:53.235 UTC
5230,4.4,Level 3,70:fd:46:a4:66:cc,2019-12-29 23:53:59.509 UTC
5231,4.4,Level 3,fc:64:3a:17:48:b0,2019-12-04 08:13:51.816 UTC
5232,4.4,Level 3,38:9a:f6:34:a7:75,2019-12-23 18:42:20.453 UTC
5233,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-28 12:55:41.812 UTC
5234,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-21 17:33:21.417 UTC
5235,4.4,Level 3,90:73:5a:25:eb:71,2019-12-24 19:51:31.865 UTC
5236,4.4,Level 3,38:9a:f6:34:a7:75,2019-12-21 15:38:21.242 UTC
5237,4.4,Level 3,70:fd:46:0a:60:ee,2019-12-10 20:27:00.532 UTC
5238,4.4,Level 3,48:49:c7:2b:da:2c,2019-12-11 23:20:30.304 UTC
5239,4.4,Level 3,28:83:35:6c:72:c5,2019-12-19 12:03:37.488 UTC
5240,4.4,Level 3,04:4b:ed:5f:a5:ac,2019-12-29 14:16:38.833 UTC
5241,4.4,Level 3,2c:59:8a:5d:8d:0c,2019-12-23 18:23:54.961 UTC
5242,4.4,Level 3,48:49:c7:aa:23:d6,2019-12-21 22:03:18.592 UTC
5243,4.4,Level 3,40:9b:cd:98:da:10,2019-12-28 06:53:42.815 UTC
5244,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-07 20:44:43.855 UTC
5245,4.4,Level 3,fc:64:3a:e2:49:20,2019-12-12 08:09:21.588 UTC
5246,4.4,Level 3,dc:08:0f:40:3a:32,2019-12-06 08:51:05.355 UTC
5247,4.4,Level 3,38:9a:f6:34:a7:75,2019-12-10 23:15:08.762 UTC
5248,4.4,Level 3,da:69:4c:1b:7a:5b,2019-12-25 18:01:58.649 UTC
5249,4.4,Level 3,cc:66:0a:81:31:26,2019-12-29 16:53:18.515 UTC
5250,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-24 07:31:18.827 UTC
5251,4.4,Level 3,00:db:70:a3:03:5e,2019-12-29 16:24:00.761 UTC
5252,4.4,Level 3,dc:08:0f:0d:61:c7,2019-12-30 14:14:14.961 UTC
5253,4.4,Level 3,7c:5c:f8:45:a9:f7,2019-12-04 18:20:04.597 UTC
5254,4.4,Level 3,a8:87:b3:71:14:d7,2019-12-17 23:14:55.684 UTC
5255,4.4,Level 3,80:4e:70:92:9d:38,2019-12-10 14:31:24.347 UTC
5256,4.4,Level 3,b4:86:55:6e:91:b6,2019-12-17 23:04:25.034 UTC
5257,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-21 17:33:21.418 UTC
5258,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-06 08:12:42.524 UTC
5259,4.4,Level 3,04:d6:aa:d6:82:f8,2019-12-04 13:00:21.744 UTC
5260,4.4,Level 3,6c:e8:5c:0e:39:b8,2019-12-14 20:38:05.234 UTC
5261,4.4,Level 3,f0:d7:aa:10:74:26,2019-12-03 06:42:12.385 UTC
5262,4.4,Level 3,30:cb:f8:35:c0:01,2019-12-15 08:49:10.079 UTC
5263,4.4,Level 3,60:1d:91:83:23:d5,2019-12-17 10:25:38.687 UTC
5264,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-11 09:07:59.9 UTC
5265,4.4,Level 3,24:18:1d:e0:b0:ae,2019-12-29 14:03:50.866 UTC
5266,4.4,Level 3,24:46:c8:52:a2:6b,2019-12-25 17:19:53.531 UTC
5267,4.4,Level 3,f0:d7:aa:10:74:26,2019-12-03 06:42:12.386 UTC
5268,4.4,Level 3,00:05:9e:96:a4:a6,2019-12-10 11:32:57.713 UTC
5269,4.4,Level 3,98:b8:e3:ed:4c:32,2019-12-18 21:14:06.988 UTC
5270,4.4,Level 3,98:39:8e:e4:7b:bd,2019-12-15 20:00:21.05 UTC
5271,4.4,Level 3,d4:63:c6:19:60:31,2019-12-03 09:47:43.747 UTC
5272,4.4,Level 3,28:83:35:6c:72:c5,2019-12-19 10:50:34.137 UTC
5273,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-09 14:52:24.454 UTC
5274,4.4,Level 3,8c:f1:12:ed:83:d9,2019-12-13 12:08:14.439 UTC
5275,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-19 07:57:03.845 UTC
5276,4.4,Level 3,a8:96:75:1b:71:f3,2019-12-13 13:54:05.527 UTC
5277,4.4,Level 3,d0:77:14:da:02:45,2019-12-02 22:02:08.521 UTC
5278,4.4,Level 3,10:98:c3:cc:59:db,2019-12-26 16:13:05.697 UTC
5279,4.4,Level 3,58:d9:c3:43:ec:45,2019-12-24 16:44:33.163 UTC
5280,4.4,Level 3,00:05:9e:96:a4:a6,2019-12-17 13:25:37.208 UTC
5281,4.4,Level 3,88:b4:a6:91:6e:95,2019-12-05 23:44:15.465 UTC
5282,4.4,Level 3,98:39:8e:e4:7b:bd,2019-12-15 20:00:18.325 UTC
5283,4.4,Level 3,da:a1:19:aa:a7:4f,2019-12-17 07:57:57.277 UTC
5284,4.4,Level 3,98:39:8e:d7:5c:5f,2019-12-11 13:05:40.908 UTC
5285,4.4,Level 3,10:f1:f2:52:63:ca,2019-12-16 19:06:56.171 UTC
5286,4.4,Level 3,8c:f5:a3:b3:b1:e1,2019-12-05 05:51:20.4 UTC
5287,4.4,Level 3,0c:cb:85:8e:64:29,2019-12-14 18:54:20.809 UTC
5288,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-11 10:18:22.411 UTC
5289,4.4,Level 3,30:cb:f8:35:c0:01,2019-12-15 08:52:18.668 UTC
5290,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-11 10:18:22.41 UTC
5291,4.4,Level 3,b4:f1:da:f9:ec:1d,2019-12-11 12:23:19.757 UTC
5292,4.4,Level 3,50:bc:96:5f:e7:66,2019-12-16 14:48:53.049 UTC
5293,4.4,Level 3,50:2e:5c:e6:8c:ea,2019-12-24 17:44:54.141 UTC
5294,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-14 11:10:46.669 UTC
5295,4.4,Level 3,60:1d:91:83:23:d5,2019-12-09 07:20:40.715 UTC
5296,4.4,Level 3,a8:96:75:1b:71:f3,2019-12-13 13:54:05.521 UTC
5297,4.4,Level 3,90:73:5a:18:bd:86,2019-12-23 07:04:07.896 UTC
5298,4.4,Level 3,48:49:c7:00:68:1e,2019-12-04 18:11:53.238 UTC
5299,4.4,Level 3,98:39:8e:d7:5c:5f,2019-12-11 13:05:40.911 UTC
5300,4.4,Level 3,8c:f1:12:84:24:94,2019-12-07 15:45:16.408 UTC
5301,4.4,Level 3,0c:cb:85:8e:64:29,2019-12-19 23:10:53.38 UTC
5302,4.4,Level 3,80:b0:3d:df:1c:08,2019-12-05 23:17:27.221 UTC
5303,4.4,Level 3,70:fd:46:0a:60:ee,2019-12-29 19:06:05.35 UTC
5304,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-11 10:17:53.804 UTC
5305,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-11 07:31:24.714 UTC
5306,4.4,Level 3,68:c4:4d:28:02:6a,2019-12-28 14:59:12.158 UTC
5307,4.4,Level 3,0c:cb:85:8e:64:29,2019-12-14 18:54:26.709 UTC
5308,4.4,Level 3,0c:cb:85:8e:64:29,2019-12-21 23:03:04.925 UTC
5309,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-11 10:17:53.803 UTC
5310,4.4,Level 3,fc:f8:ae:77:f3:53,2019-12-13 20:16:02.98 UTC
5311,4.4,Level 3,fc:64:3a:75:e9:16,2019-12-04 09:42:06.648 UTC
5312,4.4,Level 3,cc:20:e8:48:1b:30,2019-12-14 22:15:51.163 UTC
5313,4.4,Level 3,90:73:5a:18:bd:86,2019-12-23 07:04:07.71 UTC
5314,4.4,Level 3,d0:7f:a0:1b:57:31,2019-12-19 14:07:00.879 UTC
5315,4.4,Level 3,58:d9:c3:cc:c0:a4,2019-12-12 23:01:42.639 UTC
5316,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-15 11:00:01.365 UTC
5317,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-10 09:41:58.542 UTC
5318,4.4,Level 3,60:1d:91:83:23:d5,2019-12-09 07:06:48.854 UTC
5319,4.4,Level 3,28:83:35:bb:1b:c1,2019-12-27 23:06:43.29 UTC
5320,4.4,Level 3,48:2c:a0:f9:a9:1b,2019-12-13 10:05:48.961 UTC
5321,4.4,Level 3,98:39:8e:7b:5e:7f,2019-12-01 10:09:11.424 UTC
5322,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-11 07:31:09.536 UTC
5323,4.4,Level 3,38:9a:f6:b0:ad:31,2019-12-19 22:49:10.742 UTC
5324,4.4,Level 3,28:83:35:c0:10:ad,2019-12-24 18:14:13.811 UTC
5325,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-11 10:14:44.258 UTC
5326,4.4,Level 3,58:d9:c3:cc:c0:a4,2019-12-12 23:01:42.638 UTC
5327,4.4,Level 3,8c:f5:a3:b3:b1:e1,2019-12-05 05:59:04.383 UTC
5328,4.4,Level 3,70:fd:46:82:c9:9e,2019-12-18 23:37:39.319 UTC
5329,4.4,Level 3,c0:8c:71:41:86:9c,2019-12-30 06:44:52.127 UTC
5330,4.4,Level 3,68:7d:6b:0b:cd:55,2019-12-19 13:21:18.88 UTC
5331,4.4,Level 3,60:1d:91:1f:33:b8,2019-12-20 00:22:58.256 UTC
5332,4.4,Level 3,ac:61:ea:ea:e0:a5,2019-12-28 16:06:03.13 UTC
5333,4.4,Level 3,24:18:1d:0a:e5:1c,2019-12-30 16:16:59.184 UTC
5334,4.4,Level 3,58:d9:c3:83:f9:3d,2019-12-07 08:05:13.351 UTC
5335,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-15 09:59:13.323 UTC
5336,4.4,Level 3,c0:8c:71:74:f5:9a,2019-12-03 23:11:39.485 UTC
5337,4.4,Level 3,58:20:59:09:23:be,2019-12-24 06:33:00.269 UTC
5338,4.4,Level 3,5c:96:9d:02:8c:fb,2019-12-20 19:47:44.852 UTC
5339,4.4,Level 3,38:53:9c:c0:96:09,2019-12-23 17:40:24.491 UTC
5340,4.4,Level 3,58:48:22:88:da:bf,2019-12-06 17:35:56.749 UTC
5341,4.4,Level 3,38:9a:f6:96:7c:cf,2019-12-14 12:22:07.052 UTC
5342,4.4,Level 3,d0:77:14:da:02:45,2019-12-13 18:15:53.198 UTC
5343,4.4,Level 3,28:16:7f:e8:96:f7,2019-12-07 05:59:08.189 UTC
5344,4.4,Level 3,28:83:35:a5:84:b5,2019-12-12 23:10:54.339 UTC
5345,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-17 19:32:06.294 UTC
5346,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-26 21:47:33.676 UTC
5347,4.4,Level 3,da:a1:19:b5:60:3e,2019-12-14 07:04:49.309 UTC
5348,4.4,Level 3,d0:77:14:da:02:45,2019-12-13 18:15:53.178 UTC
5349,4.4,Level 3,88:29:9c:ba:89:fd,2019-12-22 21:03:54.314 UTC
5350,4.4,Level 3,28:3f:69:24:cb:22,2019-12-06 18:17:48.432 UTC
5351,4.4,Level 3,18:01:f1:47:9b:cf,2019-12-29 06:38:44.243 UTC
5352,4.4,Level 3,24:18:1d:0a:e5:1c,2019-12-30 16:16:59.185 UTC
5353,4.4,Level 3,38:9a:f6:34:a7:75,2019-12-21 15:17:09.02 UTC
5354,4.4,Level 3,00:05:9e:96:a4:a6,2019-12-12 12:51:58.553 UTC
5355,4.4,Level 3,f0:d7:aa:a5:c7:03,2019-12-22 13:52:18.106 UTC
5356,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-28 15:09:14.341 UTC
5357,4.4,Level 3,70:fd:46:a2:24:98,2019-12-11 18:47:46.873 UTC
5358,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-15 15:55:38.512 UTC
5359,4.4,Level 3,c0:8c:71:41:86:9c,2019-12-30 06:44:52.128 UTC
5360,4.4,Level 3,dc:08:0f:73:27:02,2019-12-08 18:56:10.248 UTC
5361,4.4,Level 3,0c:51:01:71:9b:d1,2019-12-24 19:56:06.648 UTC
5362,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-30 14:50:39.726 UTC
5363,4.4,Level 3,a4:e9:75:4a:70:e4,2019-12-17 19:43:03.329 UTC
5364,4.4,Level 3,7c:5c:f8:45:2f:72,2019-12-29 04:28:04.28 UTC
5365,4.4,Level 3,58:d9:c3:92:d8:66,2019-12-17 09:32:01.435 UTC
5366,4.4,Level 3,20:54:fa:fe:33:7e,2019-12-19 09:13:16.282 UTC
5367,4.4,Level 3,80:65:6d:57:37:cf,2019-12-08 18:27:44.808 UTC
5368,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-18 18:53:34.253 UTC
5369,4.4,Level 3,1c:cc:d6:bd:c9:27,2019-12-28 04:14:50.096 UTC
5370,4.4,Level 3,b0:48:1a:9d:ae:c3,2019-12-10 11:51:02.118 UTC
5371,4.4,Level 3,ac:f6:f7:c4:86:6b,2019-12-14 23:22:46.173 UTC
5372,4.4,Level 3,fc:64:3a:75:e9:16,2019-12-16 09:23:55.943 UTC
5373,4.4,Level 3,0c:cb:85:c3:7e:83,2019-12-19 18:39:11.48 UTC
5374,4.4,Level 3,0c:cb:85:8e:64:29,2019-12-29 23:16:46.713 UTC
5375,4.4,Level 3,50:92:b9:d1:55:d2,2019-12-08 09:30:50.383 UTC
5376,4.4,Level 3,48:2c:a0:f9:a9:1b,2019-12-15 06:35:17.34 UTC
5377,4.4,Level 3,a8:16:d0:9b:3f:35,2019-12-22 22:41:00.182 UTC
5378,4.4,Level 3,08:8c:2c:ea:9a:e6,2019-12-04 11:00:56.064 UTC
5379,4.4,Level 3,08:d4:6a:fa:8b:ed,2019-12-04 11:34:43.7 UTC
5380,4.4,Level 3,ac:f6:f7:c6:b3:25,2019-12-14 13:54:43.046 UTC
5381,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-03 21:29:38.411 UTC
5382,4.4,Level 3,d4:c9:4b:89:28:f2,2019-12-07 15:52:58.742 UTC
5383,4.4,Level 3,58:20:59:09:23:be,2019-12-24 06:33:00.268 UTC
5384,4.4,Level 3,fc:64:3a:5c:e2:de,2019-12-03 22:39:15.54 UTC
5385,4.4,Level 3,08:e6:89:05:35:5e,2019-12-08 16:56:31.6 UTC
5386,4.4,Level 3,60:1d:91:83:23:d5,2019-12-17 06:11:52.34 UTC
5387,4.4,Level 3,5c:af:06:1a:19:c9,2019-12-29 15:54:27.206 UTC
5388,4.4,Level 3,58:d9:c3:92:d8:66,2019-12-17 09:32:01.43 UTC
5389,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-11 08:40:16.671 UTC
5390,4.4,Level 3,ac:88:fd:33:e7:2e,2019-12-21 15:22:05.005 UTC
5391,4.4,Level 3,e0:dc:ff:01:39:13,2019-12-26 18:20:59.207 UTC
5392,4.4,Level 3,da:a1:19:b5:60:3e,2019-12-14 07:04:49.304 UTC
5393,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-15 09:59:13.324 UTC
5394,4.4,Level 3,bc:98:df:ab:76:89,2019-12-01 14:38:30.823 UTC
5395,4.4,Level 3,7c:03:5e:a8:9a:70,2019-12-28 10:00:44.766 UTC
5396,4.4,Level 3,38:9a:f6:63:c2:a9,2019-12-10 08:01:16.445 UTC
5397,4.4,Level 3,38:9a:f6:34:a7:75,2019-12-11 22:15:07.628 UTC
5398,4.4,Level 3,50:92:b9:38:fa:62,2019-12-30 19:32:12.555 UTC
5399,4.4,Level 3,c0:8c:71:c7:48:d1,2019-12-05 11:47:51.423 UTC
5400,4.4,Level 3,a8:16:d0:9b:3f:35,2019-12-22 22:41:00.183 UTC
5401,4.4,Level 3,18:01:f1:47:9b:cf,2019-12-29 06:38:44.244 UTC
5402,4.4,Level 3,28:83:35:c0:10:ad,2019-12-06 17:57:47.492 UTC
5403,4.4,Level 3,24:da:9b:d6:8f:da,2019-12-19 06:49:40.156 UTC
5404,4.4,Level 3,f0:d7:aa:0f:9e:5a,2019-12-25 19:33:42.867 UTC
5405,4.4,Level 3,0c:cb:85:8e:64:29,2019-12-21 19:09:19.928 UTC
5406,4.4,Level 3,60:1d:91:7e:8c:44,2019-12-03 01:54:24.359 UTC
5407,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-12 22:09:11.986 UTC
5408,4.4,Level 3,60:1d:91:ad:05:38,2019-12-04 06:57:02.135 UTC
5409,4.4,Level 3,00:3d:e8:b5:29:b0,2019-12-16 15:58:44.428 UTC
5410,4.4,Level 3,58:d9:c3:17:c0:4c,2019-12-25 06:41:38.124 UTC
5411,4.4,Level 3,14:56:8e:b5:92:68,2019-12-06 11:14:22.158 UTC
5412,4.4,Level 3,50:92:b9:15:fc:44,2019-12-16 00:00:43.633 UTC
5413,4.4,Level 3,08:8c:2c:24:d9:81,2019-12-19 11:04:44.406 UTC
5414,4.4,Level 3,38:9a:f6:34:a7:75,2019-12-17 23:24:24.352 UTC
5415,4.4,Level 3,7c:5c:f8:45:2f:72,2019-12-01 01:03:31.486 UTC
5416,4.4,Level 3,a8:5c:2c:09:d3:cd,2019-12-10 11:39:25.527 UTC
5417,4.4,Level 3,d0:77:14:35:03:d5,2019-12-22 20:52:17.271 UTC
5418,4.4,Level 3,fc:64:3a:5c:e2:de,2019-12-03 22:39:15.539 UTC
5419,4.4,Level 3,58:d9:c3:4b:7a:72,2019-12-24 21:19:01.485 UTC
5420,4.4,Level 3,bc:98:df:d9:1e:6d,2019-12-11 16:47:02.415 UTC
5421,4.4,Level 3,38:9a:f6:34:a7:75,2019-12-21 15:17:09.019 UTC
5422,4.4,Level 3,dc:08:0f:82:89:5a,2019-12-30 15:47:41.667 UTC
5423,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-13 15:30:40.535 UTC
5424,4.4,Level 3,40:a1:08:20:87:13,2019-12-21 12:29:26.857 UTC
5425,4.4,Level 3,7c:8b:b5:db:90:f7,2019-12-05 09:34:57.194 UTC
5426,4.4,Level 3,48:49:c7:a9:f4:5e,2019-12-08 21:14:52.443 UTC
5427,4.4,Level 3,e8:36:17:41:30:99,2019-12-21 07:31:57.618 UTC
5428,4.4,Level 3,f4:f5:24:93:9b:b5,2019-12-09 13:46:43.421 UTC
5429,4.4,Level 3,a8:16:d0:98:fe:1b,2019-12-28 05:34:12.441 UTC
5430,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-11 09:14:18.067 UTC
5431,4.4,Level 3,a8:16:d0:19:ef:23,2019-12-06 00:24:51.409 UTC
5432,4.4,Level 3,bc:98:df:d9:1e:6d,2019-12-11 16:47:02.414 UTC
5433,4.4,Level 3,60:45:cb:96:8b:34,2019-12-26 23:28:36.101 UTC
5434,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-15 15:55:38.511 UTC
5435,4.4,Level 3,d8:32:e3:00:e9:b4,2019-12-23 12:11:23.436 UTC
5436,4.4,Level 3,48:49:c7:c4:07:b0,2019-12-03 07:33:17.911 UTC
5437,4.4,Level 3,7c:5c:f8:59:c1:44,2019-12-14 13:56:57.52 UTC
5438,4.4,Level 3,98:39:8e:05:4c:7b,2019-12-04 21:40:24.596 UTC
5439,4.4,Level 3,d4:c9:4b:23:06:c6,2019-12-05 02:47:35.089 UTC
5440,4.4,Level 3,60:1d:91:7e:8c:44,2019-12-03 01:54:24.357 UTC
5441,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-24 07:12:56.792 UTC
5442,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-11 09:14:18.066 UTC
5443,4.4,Level 3,58:48:22:88:da:bf,2019-12-06 17:35:56.75 UTC
5444,4.4,Level 3,48:49:c7:c4:07:b0,2019-12-03 07:33:17.423 UTC
5445,4.4,Level 3,14:56:8e:b5:92:68,2019-12-06 11:14:22.163 UTC
5446,4.4,Level 3,f4:f5:24:98:b6:96,2019-12-03 00:02:47.395 UTC
5447,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-11 10:20:30.826 UTC
5448,4.4,Level 3,58:d9:c3:85:e3:c5,2019-12-24 17:36:03.605 UTC
5449,4.4,Level 3,40:a1:08:20:87:13,2019-12-21 12:29:25.018 UTC
5450,4.4,Level 3,0c:cb:85:93:fe:80,2019-12-16 22:53:38.949 UTC
5451,4.4,Level 3,88:19:08:cc:e6:7d,2019-12-18 07:48:42.083 UTC
5452,4.4,Level 3,b4:f1:da:f8:af:5c,2019-12-11 10:36:14.648 UTC
5453,4.4,Level 3,14:1f:78:37:7d:3f,2019-12-03 20:07:23.539 UTC
5454,4.4,Level 3,7c:8b:b5:97:75:7d,2019-12-22 13:53:59.976 UTC
5455,4.4,Level 3,5c:51:81:81:10:fb,2019-12-24 07:43:07.271 UTC
5456,4.4,Level 3,4c:7c:5f:56:8a:3c,2019-12-21 19:07:39.026 UTC
5457,4.4,Level 3,40:98:ad:7e:e6:d8,2019-12-10 07:10:33.057 UTC
5458,4.4,Level 3,c0:8c:71:6d:b2:c7,2019-12-24 23:17:52.237 UTC
5459,4.4,Level 3,38:9a:f6:26:c0:41,2019-12-04 22:56:33.669 UTC
5460,4.4,Level 3,20:54:fa:fe:33:7e,2019-12-19 09:13:17.313 UTC
5461,4.4,Level 3,ac:61:ea:ea:e0:a5,2019-12-28 16:06:03.131 UTC
5462,4.4,Level 3,7c:5c:f8:45:2f:72,2019-12-18 10:24:31.764 UTC
