,0,1,2,3
33489,3.9,Level 3,6c:e8:5c:69:6e:3b,2019-12-28 17:43:50.316 UTC
33490,3.9,Level 3,54:13:79:ed:7d:bb,2019-12-19 15:18:03.917 UTC
33491,3.9,Level 3,7c:8b:b5:c8:62:c7,2019-12-03 00:33:11.38 UTC
33492,3.9,Level 3,dc:bf:e9:cf:75:b6,2019-12-07 14:32:36.231 UTC
33493,3.9,Level 3,c0:8c:71:c4:5b:99,2019-12-21 21:10:20.746 UTC
33494,3.9,Level 3,a8:16:d0:8a:65:b3,2019-12-22 17:37:08.912 UTC
33495,3.9,Level 3,00:16:98:1c:59:99,2019-12-04 20:58:25.985 UTC
33496,3.9,Level 3,48:4b:aa:9e:eb:92,2019-12-19 22:06:09.515 UTC
33497,3.9,Level 3,44:91:60:84:6d:b7,2019-12-26 17:00:53.565 UTC
33498,3.9,Level 3,48:60:5f:3d:21:49,2019-12-14 21:54:46.611 UTC
33499,3.9,Level 3,64:70:33:58:f1:9f,2019-12-15 02:30:09.754 UTC
33500,3.9,Level 3,7c:8b:b5:53:31:2d,2019-12-06 22:44:39.512 UTC
33501,3.9,Level 3,2a:46:02:38:12:1b,2019-12-12 13:51:14.92 UTC
33502,3.9,Level 3,40:9c:28:7a:18:6a,2019-12-17 18:39:17.763 UTC
33503,3.9,Level 3,e4:b3:18:ad:ab:b0,2019-12-18 01:22:23.239 UTC
33504,3.9,Level 3,30:cb:f8:76:fb:ef,2019-12-04 10:27:09.413 UTC
33505,3.9,Level 3,08:8c:2c:fb:41:ba,2019-12-04 12:54:02.308 UTC
33506,3.9,Level 3,68:7d:6b:1d:68:59,2019-12-17 12:30:26.75 UTC
33507,3.9,Level 3,d4:c9:4b:7b:69:3c,2019-12-19 12:02:36.101 UTC
33508,3.9,Level 3,f0:d7:aa:9f:53:1b,2019-12-07 16:31:36.982 UTC
33509,3.9,Level 3,00:ec:0a:c3:a5:8a,2019-12-23 10:16:38.446 UTC
33510,3.9,Level 3,ea:e5:d9:fd:bf:7a,2019-12-28 02:06:32.355 UTC
33511,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-28 16:06:29.218 UTC
33512,3.9,Level 3,e4:9a:dc:60:2a:91,2019-12-30 17:51:43.831 UTC
33513,3.9,Level 3,d8:1c:79:b1:3f:41,2019-12-01 07:18:18.737 UTC
33514,3.9,Level 3,b4:c4:fc:62:4c:a3,2019-12-01 09:36:12.308 UTC
33515,3.9,Level 3,f0:d7:aa:56:c6:b3,2019-12-08 06:50:42.583 UTC
33516,3.9,Level 3,10:d0:7a:4f:99:08,2019-12-17 00:39:35.152 UTC
33517,3.9,Level 3,2c:0e:3d:73:b6:75,2019-12-23 06:38:23.372 UTC
33518,3.9,Level 3,28:ed:6a:62:e7:6e,2019-12-12 07:40:55.216 UTC
33519,3.9,Level 3,8c:45:00:89:67:45,2019-12-05 05:12:48.254 UTC
33520,3.9,Level 3,a8:96:75:a6:73:fd,2019-12-07 20:48:57.411 UTC
33521,3.9,Level 3,80:0c:67:b8:cc:1f,2019-12-13 10:53:13.119 UTC
33522,3.9,Level 3,aa:b7:64:be:35:6d,2019-12-04 19:32:58.635 UTC
33523,3.9,Level 3,94:bf:2d:7b:38:f5,2019-12-14 09:32:41.611 UTC
33524,3.9,Level 3,ac:1f:74:57:5a:47,2019-12-29 23:21:51.457 UTC
33525,3.9,Level 3,18:81:0e:39:b9:45,2019-12-06 15:58:04.832 UTC
33526,3.9,Level 3,08:d4:6a:fc:12:db,2019-12-03 19:23:34.138 UTC
33527,3.9,Level 3,40:83:1d:a6:fd:5e,2019-12-23 12:24:26.36 UTC
33528,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-08 04:20:21.428 UTC
33529,3.9,Level 3,b4:f1:da:f9:6b:ba,2019-12-12 15:21:47.227 UTC
33530,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-29 02:18:49.227 UTC
33531,3.9,Level 3,24:18:1d:86:75:5a,2019-12-12 06:59:27.709 UTC
33532,3.9,Level 3,48:49:c7:98:e6:2a,2019-12-07 20:41:40.941 UTC
33533,3.9,Level 3,a8:b8:6e:27:d2:64,2019-12-23 21:14:56.26 UTC
33534,3.9,Level 3,50:92:b9:35:ba:78,2019-12-08 06:45:00.521 UTC
33535,3.9,Level 3,fc:a6:21:44:79:54,2019-12-09 11:38:42.311 UTC
33536,3.9,Level 3,50:92:b9:35:ba:78,2019-12-14 11:06:21.48 UTC
33537,3.9,Level 3,ea:33:e0:be:a4:1e,2019-12-20 01:57:32.188 UTC
33538,3.9,Level 3,74:4a:a4:d8:6f:25,2019-12-05 08:05:06.983 UTC
33539,3.9,Level 3,c0:8c:71:c4:5b:99,2019-12-21 21:10:18.187 UTC
33540,3.9,Level 3,60:45:cb:99:3e:ca,2019-12-05 22:27:15.078 UTC
33541,3.9,Level 3,38:9a:f6:e7:f7:17,2019-12-15 18:25:56.435 UTC
33542,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-28 14:50:59.626 UTC
33543,3.9,Level 3,38:9a:f6:88:16:b5,2019-12-14 16:24:33.543 UTC
33544,3.9,Level 3,48:49:c7:42:d0:ea,2019-12-28 22:51:24.894 UTC
33545,3.9,Level 3,24:c6:96:9a:aa:d5,2019-12-29 08:45:55.958 UTC
33546,3.9,Level 3,c0:11:73:bf:e8:3e,2019-12-01 11:28:25.295 UTC
33547,3.9,Level 3,b0:c1:9e:fc:47:34,2019-12-01 12:26:04.341 UTC
33548,3.9,Level 3,fc:64:3a:cd:97:f0,2019-12-11 22:09:12.753 UTC
33549,3.9,Level 3,70:fd:46:a9:a1:a0,2019-12-15 13:26:22.336 UTC
33550,3.9,Level 3,88:b4:a6:5d:8f:25,2019-12-12 06:16:52.258 UTC
33551,3.9,Level 3,40:9b:cd:96:51:a1,2019-12-22 03:33:27.139 UTC
33552,3.9,Level 3,cc:c0:79:98:1f:f2,2019-12-21 01:20:08.141 UTC
33553,3.9,Level 3,f4:f5:24:bb:c8:3d,2019-12-26 19:56:37.315 UTC
33554,3.9,Level 3,04:d6:aa:d2:4f:09,2019-12-27 23:20:01.107 UTC
33555,3.9,Level 3,78:e4:00:02:ce:5f,2019-12-06 07:32:06.79 UTC
33556,3.9,Level 3,fc:64:3a:cd:97:f0,2019-12-11 22:09:12.656 UTC
33557,3.9,Level 3,c0:a6:00:ef:11:69,2019-12-17 10:11:06.624 UTC
33558,3.9,Level 3,28:83:35:d3:9c:c5,2019-12-23 03:48:49.204 UTC
33559,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-29 01:35:34.383 UTC
33560,3.9,Level 3,aa:e7:a9:36:8b:3e,2019-12-14 13:13:14.702 UTC
33561,3.9,Level 3,5c:51:81:ea:ad:89,2019-12-15 14:27:19.141 UTC
33562,3.9,Level 3,24:46:c8:df:15:82,2019-12-07 17:43:35.05 UTC
33563,3.9,Level 3,dc:bf:e9:06:cc:02,2019-12-07 17:46:36.375 UTC
33564,3.9,Level 3,a8:96:75:c0:82:28,2019-12-23 17:56:23.615 UTC
33565,3.9,Level 3,aa:2f:77:de:a2:ff,2019-12-24 01:49:43.203 UTC
33566,3.9,Level 3,98:39:8e:af:b7:75,2019-12-28 12:01:33.309 UTC
33567,3.9,Level 3,38:9a:f6:b2:b0:59,2019-12-29 15:25:36.962 UTC
33568,3.9,Level 3,a8:5c:2c:46:a6:b9,2019-12-17 17:07:14.546 UTC
33569,3.9,Level 3,98:39:8e:08:51:4f,2019-12-03 09:06:36.199 UTC
33570,3.9,Level 3,80:58:f8:ab:f0:2e,2019-12-30 15:41:51.944 UTC
33571,3.9,Level 3,28:83:35:f6:2c:51,2019-12-04 00:14:00.216 UTC
33572,3.9,Level 3,3c:dc:bc:47:bd:68,2019-12-13 23:18:02.741 UTC
33573,3.9,Level 3,d4:c9:4b:97:f1:ba,2019-12-21 20:31:14.692 UTC
33574,3.9,Level 3,50:bc:96:6d:74:57,2019-12-29 09:44:04.733 UTC
33575,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-30 16:52:50.421 UTC
33576,3.9,Level 3,70:bb:e9:a5:95:37,2019-12-09 00:56:30.146 UTC
33577,3.9,Level 3,a8:16:d0:7a:a7:cd,2019-12-16 02:46:17.304 UTC
33578,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-21 15:05:17.711 UTC
33579,3.9,Level 3,44:66:fc:bc:bd:21,2019-12-25 06:48:10.426 UTC
33580,3.9,Level 3,50:bc:96:6b:8a:03,2019-12-26 02:12:49.124 UTC
33581,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-30 23:10:19.436 UTC
33582,3.9,Level 3,80:4e:70:7e:a6:0e,2019-12-01 12:37:56.505 UTC
33583,3.9,Level 3,00:57:c1:ed:db:3e,2019-12-03 13:36:46.003 UTC
33584,3.9,Level 3,ec:1f:72:2f:86:65,2019-12-04 12:52:58.116 UTC
33585,3.9,Level 3,54:2b:8d:78:1e:70,2019-12-09 04:25:56.31 UTC
33586,3.9,Level 3,58:b1:0f:cb:79:46,2019-12-11 12:03:14.843 UTC
33587,3.9,Level 3,1c:56:fe:90:be:f4,2019-12-20 11:07:01.568 UTC
33588,3.9,Level 3,10:f1:f2:93:fb:9c,2019-12-28 23:59:36.397 UTC
33589,3.9,Level 3,bc:98:df:7e:d1:56,2019-12-29 14:39:33.372 UTC
33590,3.9,Level 3,90:73:5a:16:1f:75,2019-12-16 22:12:34.803 UTC
33591,3.9,Level 3,da:a1:19:d2:ab:83,2019-12-22 11:07:37.481 UTC
33592,3.9,Level 3,a8:db:03:3d:9f:9a,2019-12-14 13:10:49.619 UTC
33593,3.9,Level 3,c8:d0:83:39:5f:5b,2019-12-22 17:37:45.436 UTC
33594,3.9,Level 3,da:a1:19:4a:6e:80,2019-12-05 12:36:27.844 UTC
33595,3.9,Level 3,6a:82:50:e9:13:62,2019-12-04 04:57:37.173 UTC
33596,3.9,Level 3,3c:bb:fd:75:1d:76,2019-12-27 06:26:48.368 UTC
33597,3.9,Level 3,28:83:35:69:b9:0b,2019-12-08 16:43:02.798 UTC
33598,3.9,Level 3,ca:06:ea:17:f8:65,2019-12-22 02:06:01.372 UTC
33599,3.9,Level 3,0a:b0:d8:1e:01:51,2019-12-29 17:46:03.667 UTC
33600,3.9,Level 3,44:91:60:70:6a:81,2019-12-05 09:17:44.371 UTC
33601,3.9,Level 3,38:9a:f6:b9:ce:15,2019-12-03 19:13:53.854 UTC
33602,3.9,Level 3,a8:96:75:43:d6:e5,2019-12-12 03:44:53.139 UTC
33603,3.9,Level 3,8c:fa:ba:56:0a:24,2019-12-28 02:20:18.176 UTC
33604,3.9,Level 3,30:cb:f8:90:e5:04,2019-12-28 17:16:02.503 UTC
33605,3.9,Level 3,d4:a3:3d:a6:51:0c,2019-12-05 16:04:12.758 UTC
33606,3.9,Level 3,44:91:60:47:a8:28,2019-12-17 12:17:25.23 UTC
33607,3.9,Level 3,38:9a:f6:fa:8a:83,2019-12-22 22:41:58.329 UTC
33608,3.9,Level 3,fc:64:3a:b4:3e:94,2019-12-28 01:46:22.286 UTC
33609,3.9,Level 3,90:73:5a:9d:20:d6,2019-12-28 07:56:57.081 UTC
33610,3.9,Level 3,24:18:1d:06:1b:a2,2019-12-01 15:31:03.741 UTC
33611,3.9,Level 3,b4:d1:da:c1:60:4e,2019-12-08 21:55:09.013 UTC
33612,3.9,Level 3,04:d9:f5:3f:1d:3d,2019-12-13 08:42:00.974 UTC
33613,3.9,Level 3,fc:64:3a:db:5c:d2,2019-12-13 08:11:31.765 UTC
33614,3.9,Level 3,9a:be:f6:d3:62:08,2019-12-17 08:08:51.241 UTC
33615,3.9,Level 3,e0:98:61:64:81:db,2019-12-17 08:32:26.598 UTC
33616,3.9,Level 3,64:32:a8:9c:76:ce,2019-12-28 19:08:41.908 UTC
33617,3.9,Level 3,48:49:c7:72:4f:4a,2019-12-11 01:10:26.927 UTC
33618,3.9,Level 3,bc:9f:ef:df:c5:a3,2019-12-18 07:43:34.714 UTC
33619,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-28 11:34:31.402 UTC
33620,3.9,Level 3,70:fd:46:de:16:aa,2019-12-07 15:16:03.667 UTC
33621,3.9,Level 3,50:92:b9:bf:e4:10,2019-12-17 06:03:19.324 UTC
33622,3.9,Level 3,48:49:c7:72:10:ec,2019-12-19 18:18:16.073 UTC
33623,3.9,Level 3,d4:c9:4b:91:33:be,2019-12-23 07:01:49.134 UTC
33624,3.9,Level 3,60:14:66:a8:96:22,2019-12-23 12:26:32.163 UTC
33625,3.9,Level 3,98:39:8e:4e:d7:65,2019-12-11 17:04:15.913 UTC
33626,3.9,Level 3,da:a1:19:b7:34:1f,2019-12-17 06:14:22.433 UTC
33627,3.9,Level 3,48:49:c7:72:4f:4a,2019-12-14 04:05:02.15 UTC
33628,3.9,Level 3,e0:98:61:64:81:db,2019-12-17 08:32:22.687 UTC
33629,3.9,Level 3,28:83:35:e7:da:d5,2019-12-18 02:08:25.267 UTC
33630,3.9,Level 3,7c:8b:b5:3b:42:d5,2019-12-07 15:08:11.408 UTC
33631,3.9,Level 3,38:80:df:40:3b:43,2019-12-12 20:36:54.538 UTC
33632,3.9,Level 3,3c:f7:a4:0f:71:25,2019-12-15 10:06:30.232 UTC
33633,3.9,Level 3,64:c2:de:93:87:4b,2019-12-16 11:23:31.998 UTC
33634,3.9,Level 3,bc:98:df:7e:a7:0c,2019-12-22 17:14:38.096 UTC
33635,3.9,Level 3,7c:d6:61:31:29:16,2019-12-17 04:16:47.223 UTC
33636,3.9,Level 3,7c:8b:b5:5c:99:6b,2019-12-17 11:37:00.845 UTC
33637,3.9,Level 3,fc:64:3a:5a:84:4c,2019-12-23 17:27:10.973 UTC
33638,3.9,Level 3,5c:1d:d9:a0:82:0b,2019-12-29 09:51:26.74 UTC
33639,3.9,Level 3,34:79:16:1b:08:1e,2019-12-05 14:51:42.327 UTC
33640,3.9,Level 3,a8:34:6a:94:13:74,2019-12-12 01:47:55.111 UTC
33641,3.9,Level 3,20:ab:37:42:2b:4f,2019-12-19 00:03:44.28 UTC
33642,3.9,Level 3,90:68:c3:fb:57:81,2019-12-22 11:27:59.173 UTC
33643,3.9,Level 3,cc:73:14:39:15:38,2019-12-05 10:02:58.325 UTC
33644,3.9,Level 3,aa:77:5d:4d:2f:d1,2019-12-06 16:53:01.827 UTC
33645,3.9,Level 3,bc:ff:eb:60:8e:70,2019-12-04 18:34:41.769 UTC
33646,3.9,Level 3,dc:ef:ca:53:c3:f9,2019-12-18 06:27:12.126 UTC
33647,3.9,Level 3,38:30:f9:3d:87:62,2019-12-24 05:20:54.136 UTC
33648,3.9,Level 3,4c:66:41:8a:0b:53,2019-12-07 07:29:30.262 UTC
33649,3.9,Level 3,30:07:4d:a8:15:0b,2019-12-07 15:50:04.169 UTC
33650,3.9,Level 3,7c:8b:b5:c3:94:9f,2019-12-17 00:30:01.117 UTC
33651,3.9,Level 3,ea:a0:ea:0c:15:9f,2019-12-14 08:51:52.229 UTC
33652,3.9,Level 3,6a:98:d0:97:50:30,2019-12-15 16:36:59.266 UTC
33653,3.9,Level 3,20:32:6c:3b:aa:71,2019-12-22 13:32:19.487 UTC
33654,3.9,Level 3,e4:b3:18:ad:ac:23,2019-12-27 02:59:27.875 UTC
33655,3.9,Level 3,08:c5:e1:1e:62:f3,2019-12-27 21:45:48.158 UTC
33656,3.9,Level 3,d8:63:75:5e:38:96,2019-12-15 07:14:02.907 UTC
33657,3.9,Level 3,f0:d1:a9:e1:e8:af,2019-12-06 07:09:47.478 UTC
33658,3.9,Level 3,90:97:f3:dd:49:d4,2019-12-21 13:54:24.62 UTC
33659,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-28 12:44:18.157 UTC
33660,3.9,Level 3,ac:f6:f7:c7:31:c2,2019-12-23 18:50:10.197 UTC
33661,3.9,Level 3,50:92:b9:c6:36:8c,2019-12-04 10:46:19.661 UTC
33662,3.9,Level 3,6c:4d:73:ce:da:d0,2019-12-28 10:02:11.331 UTC
33663,3.9,Level 3,90:60:f1:5e:ff:1c,2019-12-18 07:35:14.357 UTC
33664,3.9,Level 3,58:d9:c3:37:75:e4,2019-12-21 04:09:02.363 UTC
33665,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-22 11:59:52.901 UTC
33666,3.9,Level 3,a8:51:5b:29:3a:2a,2019-12-06 06:40:37.473 UTC
33667,3.9,Level 3,da:5f:cc:54:35:9a,2019-12-13 10:50:44.934 UTC
33668,3.9,Level 3,64:89:f1:a5:79:6f,2019-12-14 18:53:20.33 UTC
33669,3.9,Level 3,a4:50:46:5c:5f:d7,2019-12-15 16:11:17.999 UTC
33670,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-22 12:00:17.583 UTC
33671,3.9,Level 3,80:58:f8:0c:e0:6a,2019-12-22 17:45:14.391 UTC
33672,3.9,Level 3,dc:bf:e9:ca:0d:64,2019-12-25 05:00:01.182 UTC
33673,3.9,Level 3,2c:0e:3d:e0:f0:54,2019-12-04 15:35:00.5 UTC
33674,3.9,Level 3,08:8c:2c:b8:03:67,2019-12-14 05:11:40.106 UTC
33675,3.9,Level 3,e0:98:61:9a:0d:83,2019-12-19 19:11:32.662 UTC
33676,3.9,Level 3,64:32:a8:9c:76:ce,2019-12-28 18:59:45.733 UTC
33677,3.9,Level 3,b8:1d:aa:a4:ad:50,2019-12-30 14:37:42.362 UTC
33678,3.9,Level 3,b0:f1:ec:cc:7c:6c,2019-12-07 01:46:57.418 UTC
33679,3.9,Level 3,48:49:c7:72:4f:4a,2019-12-09 01:31:00.295 UTC
33680,3.9,Level 3,b0:c1:9e:fc:47:34,2019-12-09 19:44:06.622 UTC
33681,3.9,Level 3,cc:73:14:39:15:38,2019-12-05 10:02:58.324 UTC
33682,3.9,Level 3,88:bf:e4:cc:17:73,2019-12-08 05:48:09.186 UTC
33683,3.9,Level 3,d0:7f:a0:8a:68:05,2019-12-18 22:52:13.936 UTC
33684,3.9,Level 3,48:60:5f:74:9d:4d,2019-12-21 07:54:05.792 UTC
33685,3.9,Level 3,54:25:ea:d8:a3:21,2019-12-28 15:37:16.889 UTC
33686,3.9,Level 3,50:92:b9:df:9d:d8,2019-12-25 03:39:12.233 UTC
33687,3.9,Level 3,e4:b2:fb:aa:53:bd,2019-12-08 05:47:54.178 UTC
33688,3.9,Level 3,70:fd:46:a0:6f:d2,2019-12-29 08:42:47.227 UTC
33689,3.9,Level 3,7c:8b:b5:48:cc:fd,2019-12-05 01:10:43.338 UTC
33690,3.9,Level 3,70:fd:46:6e:3a:b4,2019-12-07 14:14:08.663 UTC
33691,3.9,Level 3,60:14:66:a8:96:22,2019-12-10 08:45:44.393 UTC
33692,3.9,Level 3,64:89:f1:a5:79:6f,2019-12-14 18:53:20.329 UTC
33693,3.9,Level 3,b8:27:eb:7f:a5:bc,2019-12-20 23:44:59.497 UTC
33694,3.9,Level 3,da:a1:19:d4:22:fc,2019-12-30 11:30:21.978 UTC
33695,3.9,Level 3,50:92:b9:f7:99:24,2019-12-15 23:34:16.362 UTC
33696,3.9,Level 3,c0:11:73:bf:e8:3e,2019-12-18 10:41:32.703 UTC
33697,3.9,Level 3,70:fd:46:de:16:aa,2019-12-07 15:16:03.666 UTC
33698,3.9,Level 3,30:cb:f8:76:fb:ef,2019-12-03 21:38:56.269 UTC
33699,3.9,Level 3,08:8c:2c:3f:50:72,2019-12-10 16:04:45.959 UTC
33700,3.9,Level 3,5c:af:06:34:dc:84,2019-12-06 10:38:56.741 UTC
33701,3.9,Level 3,7a:f3:ae:31:03:9f,2019-12-15 23:01:52.146 UTC
33702,3.9,Level 3,24:da:9b:e9:f1:c5,2019-12-22 23:48:50.712 UTC
33703,3.9,Level 3,8c:f5:a3:d1:3f:62,2019-12-05 19:35:54.86 UTC
33704,3.9,Level 3,80:58:f8:ed:5f:28,2019-12-14 14:57:15.891 UTC
33705,3.9,Level 3,fc:a6:21:37:3b:9a,2019-12-14 13:09:48.777 UTC
33706,3.9,Level 3,1a:fb:49:96:9f:5a,2019-12-09 19:28:27.13 UTC
33707,3.9,Level 3,04:79:70:92:d3:9d,2019-12-09 00:58:09.303 UTC
33708,3.9,Level 3,7c:03:5e:a8:9a:70,2019-12-10 15:50:49.223 UTC
33709,3.9,Level 3,2c:0e:3d:c8:17:08,2019-12-14 19:06:21.868 UTC
33710,3.9,Level 3,50:92:b9:18:84:40,2019-12-18 10:53:40.378 UTC
33711,3.9,Level 3,fc:64:3a:30:7d:70,2019-12-07 18:10:56.326 UTC
33712,3.9,Level 3,50:92:b9:35:ba:78,2019-12-18 07:57:08.72 UTC
33713,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-23 12:16:48.569 UTC
33714,3.9,Level 3,aa:62:2c:88:a0:68,2019-12-26 01:05:20.181 UTC
33715,3.9,Level 3,5a:0f:78:f2:2d:ec,2019-12-29 13:53:43.253 UTC
33716,3.9,Level 3,bc:98:df:56:df:7e,2019-12-04 21:30:58.475 UTC
33717,3.9,Level 3,a8:db:03:3d:9f:9a,2019-12-14 13:10:49.624 UTC
33718,3.9,Level 3,54:b8:0a:92:30:50,2019-12-25 01:43:13.164 UTC
33719,3.9,Level 3,5c:1d:d9:a0:82:0b,2019-12-29 09:51:26.739 UTC
33720,3.9,Level 3,0c:cb:85:25:9e:7e,2019-12-01 05:41:40.223 UTC
33721,3.9,Level 3,c0:d0:12:8e:21:d5,2019-12-03 11:55:40.323 UTC
33722,3.9,Level 3,fc:15:b4:a8:af:cf,2019-12-20 18:05:08.904 UTC
33723,3.9,Level 3,a8:34:6a:8f:d9:b6,2019-12-16 21:58:12.457 UTC
33724,3.9,Level 3,d4:e6:b7:44:e0:7d,2019-12-09 20:11:29.211 UTC
33725,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-29 06:01:24.324 UTC
33726,3.9,Level 3,08:8c:2c:ef:3e:5e,2019-12-03 08:14:34.808 UTC
33727,3.9,Level 3,54:b8:0a:92:30:50,2019-12-10 04:06:59.268 UTC
33728,3.9,Level 3,bc:98:df:8c:77:80,2019-12-19 07:43:50.814 UTC
33729,3.9,Level 3,54:99:63:ae:13:46,2019-12-21 08:41:22.716 UTC
33730,3.9,Level 3,60:a4:d0:69:4c:0e,2019-12-14 21:04:43.829 UTC
33731,3.9,Level 3,cc:61:e5:6a:4a:ae,2019-12-21 11:49:02.375 UTC
33732,3.9,Level 3,a8:16:d0:ca:74:5d,2019-12-03 14:17:20.628 UTC
33733,3.9,Level 3,cc:44:63:27:6f:e9,2019-12-04 12:47:26.558 UTC
33734,3.9,Level 3,fc:a6:21:83:21:f1,2019-12-07 16:07:55.691 UTC
33735,3.9,Level 3,70:14:a6:b0:f1:46,2019-12-09 12:11:31.011 UTC
33736,3.9,Level 3,7c:8b:b5:10:b7:49,2019-12-05 17:26:11.896 UTC
33737,3.9,Level 3,dc:bf:e9:48:eb:79,2019-12-05 20:30:36.349 UTC
33738,3.9,Level 3,38:9a:f6:8b:77:43,2019-12-07 18:09:17.55 UTC
33739,3.9,Level 3,04:b1:67:51:87:76,2019-12-15 14:14:35.094 UTC
33740,3.9,Level 3,58:20:59:00:7d:79,2019-12-20 09:44:48.957 UTC
33741,3.9,Level 3,48:49:c7:72:4f:4a,2019-12-29 00:04:23.408 UTC
33742,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-09 17:25:15.492 UTC
33743,3.9,Level 3,6c:c7:ec:90:a9:00,2019-12-16 01:52:06.17 UTC
33744,3.9,Level 3,da:a1:19:72:76:99,2019-12-21 20:14:12.754 UTC
33745,3.9,Level 3,b0:c1:9e:fc:47:34,2019-12-03 22:16:53.258 UTC
33746,3.9,Level 3,08:8c:2c:b8:03:67,2019-12-14 05:11:40.081 UTC
33747,3.9,Level 3,70:4d:7b:af:a4:ee,2019-12-14 01:21:40.228 UTC
33748,3.9,Level 3,b4:bf:f6:77:db:d9,2019-12-15 05:44:31.199 UTC
33749,3.9,Level 3,54:b8:0a:92:30:50,2019-12-26 22:43:18.766 UTC
33750,3.9,Level 3,60:1d:91:83:57:98,2019-12-07 22:26:34.434 UTC
33751,3.9,Level 3,dc:ef:ca:53:c3:f9,2019-12-18 06:27:12.125 UTC
33752,3.9,Level 3,90:73:5a:3d:24:26,2019-12-25 04:35:55.123 UTC
33753,3.9,Level 3,bc:9f:ef:a3:11:53,2019-12-14 07:22:53.403 UTC
33754,3.9,Level 3,b4:9c:df:13:cc:c1,2019-12-17 18:20:32.128 UTC
33755,3.9,Level 3,b0:c1:9e:fc:47:34,2019-12-19 14:26:29.762 UTC
33756,3.9,Level 3,e4:b3:18:ad:ac:1e,2019-12-09 04:42:56.168 UTC
33757,3.9,Level 3,c0:11:73:bf:e8:3e,2019-12-10 10:28:03.267 UTC
33758,3.9,Level 3,fc:2a:9c:50:06:1b,2019-12-18 06:46:57.135 UTC
33759,3.9,Level 3,84:11:9e:c9:3a:b2,2019-12-01 05:32:26.414 UTC
33760,3.9,Level 3,80:82:23:01:ff:c5,2019-12-04 18:36:20.674 UTC
33761,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-11 03:40:12.25 UTC
33762,3.9,Level 3,58:d9:c3:a1:e7:8e,2019-12-06 07:20:17.279 UTC
33763,3.9,Level 3,18:d2:76:37:b7:23,2019-12-07 09:48:02.727 UTC
33764,3.9,Level 3,00:34:da:21:f6:8a,2019-12-11 00:56:26.378 UTC
33765,3.9,Level 3,58:d9:c3:83:8f:14,2019-12-13 12:05:48.689 UTC
33766,3.9,Level 3,58:d9:c3:a1:e7:8e,2019-12-06 07:20:17.28 UTC
33767,3.9,Level 3,54:b8:0a:92:30:50,2019-12-14 20:06:32.868 UTC
33768,3.9,Level 3,c0:8c:71:2d:d0:ef,2019-12-23 21:36:09.884 UTC
33769,3.9,Level 3,40:83:1d:b0:11:cb,2019-12-07 10:21:22.378 UTC
33770,3.9,Level 3,08:cc:27:ec:3a:2b,2019-12-29 15:04:26.421 UTC
33771,3.9,Level 3,58:d9:c3:37:75:e4,2019-12-21 04:09:02.371 UTC
33772,3.9,Level 3,dc:bf:e9:f2:ae:f3,2019-12-09 13:25:17.341 UTC
33773,3.9,Level 3,54:b8:0a:92:30:50,2019-12-17 22:42:09.249 UTC
33774,3.9,Level 3,a8:db:03:be:2a:c9,2019-12-21 05:21:46.059 UTC
33775,3.9,Level 3,8a:cb:93:a2:0c:62,2019-12-01 14:56:09.602 UTC
33776,3.9,Level 3,aa:db:03:51:fb:06,2019-12-12 00:45:49.449 UTC
33777,3.9,Level 3,10:d0:7a:4f:99:08,2019-12-14 01:00:33.21 UTC
33778,3.9,Level 3,fc:64:3a:01:43:44,2019-12-24 21:19:59.528 UTC
33779,3.9,Level 3,dc:ef:ca:df:b0:2c,2019-12-03 19:23:01.009 UTC
33780,3.9,Level 3,10:be:f5:9e:66:1d,2019-12-08 05:09:32.223 UTC
33781,3.9,Level 3,30:4b:07:c2:34:3a,2019-12-09 11:59:38.389 UTC
33782,3.9,Level 3,fc:64:3a:5a:84:4c,2019-12-23 17:27:10.974 UTC
33783,3.9,Level 3,b0:c1:9e:fc:47:34,2019-12-21 20:31:06.668 UTC
33784,3.9,Level 3,bc:98:df:06:7e:4b,2019-12-03 14:22:49.11 UTC
33785,3.9,Level 3,f0:d7:aa:7e:32:ad,2019-12-18 04:36:01.407 UTC
33786,3.9,Level 3,90:73:5a:9d:20:d6,2019-12-28 07:56:57.082 UTC
33787,3.9,Level 3,40:83:1d:1b:51:11,2019-12-08 16:40:42.321 UTC
33788,3.9,Level 3,ac:f6:f7:c4:d2:99,2019-12-24 19:43:29.501 UTC
33789,3.9,Level 3,f0:d7:aa:9d:f4:a8,2019-12-07 05:11:59.337 UTC
